index,ATR,modified_chg
236,0.020013048017205923,-1.422036206810088
237,0.020181637377025333,1.765003350617296
238,0.020373069565229895,0.7575670159358066
239,0.02040316890612893,-1.4444140682218827
240,0.020421743409128765,-0.9030285131324824
241,0.020504301649710496,-2.281119730763898
242,0.0207433210921763,1.2129650691133032
243,0.020703902144561425,2.6082972556031696
244,0.02106205545880586,-0.033618916841416914
245,0.020858651200964296,-1.2169511108815967
246,0.020791676696368663,-0.31482939408038096
247,0.0207660038405427,-1.944316009386967
248,0.020807078002172054,0.13686577737762773
249,0.021032125422056947,0.33438046814421696
250,0.020859038723581698,2.574001986860909
251,0.021006602361741632,0.20978554017977075
252,0.02102335064857282,1.4334835878845242
253,0.021120732934522626,0.8118629993361638
254,0.02121632949992924,-0.8108086172710143
255,0.021280719814655073,0.06805482994000384
256,0.021349959757518203,0.2924899359952357
257,0.0213470069880166,2.044764136278729
258,0.02153890107826921,0.4379626899747341
259,0.02131994273235866,-0.31913717758300275
260,0.021244014689169956,-1.1102904370665239
261,0.021278136735583965,-1.3704864203703355
262,0.021769194420491352,1.4851057187045664
263,0.021972737111620753,-0.4045188599148722
264,0.021971281015744436,0.2067503339672357
265,0.021947443494241478,0.0341748057484822
266,0.02199095342894181,-0.40644933169188946
267,0.02213304460261938,1.9784683285883589
268,0.02237494648266724,0.49682874583548625
269,0.022401314188457453,-0.670016865162913
270,0.02243838078793768,-0.19486279783201507
271,0.022436085873539364,-0.6901743707954773
272,0.022357867595811914,0.46098344881066644
273,0.022438460108164793,1.4137912983637804
274,0.022447088458046556,0.028034411135312746
275,0.02214463032643364,-0.025279147100758882
276,0.021510924773188132,0.7127667225791817
277,0.02144993058793098,2.123088161499198
278,0.021634153655057355,1.0572550641169176
279,0.021617972462839627,-0.33635907578104424
280,0.021499698393586487,0.5844824001044626
281,0.02119980008127322,-0.22417383402859276
282,0.020877613293553324,-0.006851294143744598
608,0.020652197491249687,2.275987862897538
609,0.020913344945505417,3.384384906463419
610,0.02133950526998431,0.9550363771860737
611,0.021192568406514446,-0.3641017641707626
612,0.021185131882585397,1.49562488043995
613,0.021299512221214397,-0.22442370300964648
614,0.021478980464478926,-0.9240432602226607
615,0.021602187068848967,-0.888304643493141
616,0.02171814560885931,-1.213259681362629
617,0.021922872076276335,-1.3334686200636727
618,0.022055790597382576,2.01525921114122
619,0.02209567392513553,-0.5838717931720705
620,0.022087524927351183,-0.6507798166797928
621,0.02193307318893042,-1.7240056788042049
622,0.0219746837034342,0.1820254242121237
623,0.021907510202952517,1.488149428306943
624,0.02203696092103391,0.9556159227687907
625,0.021990686821500537,0.5073494960373397
626,0.022028764497716975,1.1608448313165798
627,0.02221132835297175,1.3092192910938234
628,0.022337555167275265,0.6759874367900528
629,0.022250177388704172,-0.6654623684531599
630,0.022082310435419802,1.6198612412052897
631,0.02216326518133965,0.5826008194315857
632,0.022142081061872123,1.419515321989627
633,0.022210519263705663,-1.4513933306067728
634,0.022236563294135103,1.0959448432271766
635,0.02219157364106623,-0.29192149064709766
636,0.02183590012515284,-0.8436295138510445
637,0.02168877796511495,1.4723958751600732
638,0.021628036406871953,0.4103260549195032
639,0.02103032741142867,0.022819590054256947
640,0.020500576969961586,0.7705170153696439
678,0.020120058178645782,-1.9110725850813146
679,0.02009982900676516,3.0711448073440546
680,0.020363304515013118,3.7300736573237883
681,0.020595243469123233,1.8132152192030944
682,0.020537375995745018,0.15690603394984268
683,0.020675227291895755,0.04553767387747991
684,0.02062267990138872,-1.0587448461976126
685,0.020782499798854877,0.7797916892753356
686,0.02094519837392577,2.865763837046241
687,0.021132402735786506,1.3501046765770979
688,0.021406092082693125,2.7065736210843245
689,0.021723643757312408,1.7062933185907656
690,0.02186268155862891,2.4000255763837113
691,0.022082746144703742,2.7359691790430984
692,0.022428300898650236,0.5277775593685297
693,0.022599257640627004,-5.779037281561163
694,0.023536847080040457,0.7079491668678188
695,0.024435744344500035,4.559391615796554
696,0.02511838321769668,2.6705262549981277
697,0.025390232508133107,0.22108301898039523
698,0.02541632378404741,0.14175402708525262
699,0.026278132017130924,1.0615414428757433
700,0.026653304824935095,0.08237965743489299
701,0.02687758851792404,-0.26931016509887395
702,0.027060594648174893,0.9124843260100329
703,0.027238016160492304,0.8551805257363815
704,0.027236955077150862,1.0083271800864142
705,0.027151545680711264,-1.6574673096251362
706,0.02740066529237208,-3.0577943701989994
707,0.027913062818687225,1.5338871588873413
708,0.0283518917537182,-3.0035414616758667
709,0.028480838427952786,-5.30103821560505
710,0.029281770231048197,1.2581867545389467
711,0.03007117412374596,1.7011950455414429
712,0.03032066949687513,-2.97277668628178
713,0.030869393843610645,-6.447785358708165
714,0.03203958982044573,-4.1246169691851
715,0.03333883095969105,4.237468951512192
716,0.034987419566858344,-3.986729893735501
717,0.03582049125850431,-3.871203984204519
718,0.03663552158158456,-4.324785696264166
719,0.03760789704263785,-0.4980766437580342
720,0.03893562474341393,-2.7892072051275854
721,0.03943528079560887,-3.39204986945245
722,0.040080012928941436,3.5131422002933235
723,0.04104465381209516,3.2850245700469407
724,0.04155198308203726,2.736112831266811
725,0.04165105397849705,0.14309420824005095
726,0.04200109075712558,-2.8883699059107033
727,0.04230179650543413,0.798578132412739
728,0.04296857958111132,3.183485297543745
729,0.04341783917251475,0.9174730944939082
730,0.04366073762898428,0.7278459933636533
731,0.04392750205751007,0.45390834961350107
732,0.04404222781962726,1.8048436242085286
733,0.044049865347495325,-0.9692874093463882
734,0.04424817004369875,-5.221804952075756
735,0.045390727865331555,-1.2497858807579945
736,0.04626897733160353,2.624518877730051
737,0.04656769827390203,-1.8394989834773108
738,0.04668286968488267,-0.6431510530823976
739,0.04687057977491318,-1.3321279920622224
740,0.04698127024663861,2.938214516881111
741,0.04716676977296023,-0.8707496298188744
742,0.04734178140911123,-0.3999259775198704
743,0.04748786260951364,1.761106098911845
744,0.04773460690791708,3.087504482669369
745,0.04825709375934373,0.11999974527599203
746,0.04825407319918519,-0.818586113511742
747,0.04804898113218017,1.3764662064990365
748,0.0480924245514476,0.30141535286359583
749,0.04790575100349235,0.7095174204424245
750,0.04793863347904537,-4.353241275470125
751,0.04859663425876548,1.301520875314506
752,0.04937028137364398,-2.0597644116635125
753,0.04954010472170819,-3.1895660753015607
754,0.04922036668431136,-5.219142957272676
755,0.049511760802163685,-4.586881467000257
756,0.04993868165646614,-1.543442500792377
757,0.050765052689040115,2.838519920104271
758,0.0512361996987761,3.2382929246539027
759,0.05105095193136045,-1.0505928023000983
760,0.05112458887700619,-2.071713748335352
761,0.051682832832584596,-0.8681038525786898
762,0.052325058484725996,-0.6260960251153348
763,0.05244775737995687,2.1523067279196324
764,0.053122219301607994,1.690373718041572
765,0.05342509426883146,-0.83009189656311
766,0.053347905058609396,0.26395770024965315
767,0.052941635421980826,-2.7361645440438793
768,0.05324848765071244,-2.8241819865279942
769,0.05343518773586154,3.5287350428302613
770,0.053505108678208284,-1.1208588132763437
771,0.05303516081070152,0.5762634194329566
772,0.05286715362856308,1.6707049800870128
773,0.05268576809637131,0.4678231832720644
774,0.05158927890217808,-0.965959807293934
775,0.050282381403776916,0.6699052416725068
776,0.04863917839376163,-1.6510696077354914
777,0.04801041071545768,0.8439606522725472
778,0.04728971010370088,-1.1690925430234984
779,0.046283136985082574,0.2891728839891657
780,0.044617416250286236,2.335683354633333
781,0.04431787645257264,0.956409787039606
782,0.0436405925132989,2.4811642056497947
783,0.043138090002674566,0.4666220674298465
784,0.04251875248060085,-0.8020934450266104
785,0.04201498446475183,1.90713904164265
786,0.04187360796130703,1.0296791686267726
787,0.04133338265338879,0.001878141407304358
788,0.04053091789662913,1.0850201628253102
789,0.03998566434442526,-3.307660476564063
790,0.04043818295946854,1.931588437833052
791,0.0403689171787405,1.5412605628136835
792,0.04035641607992114,0.44625125869823623
793,0.04014047912533018,0.3196171981218896
794,0.04023992394699428,-1.485848780346029
795,0.03936805756812069,0.43570987209492473
796,0.03852427320017233,-0.0830762870187376
797,0.03798428076974051,-1.4388444861758223
798,0.037647905275644274,-0.16377502020751344
799,0.037402221096641285,3.5673334677287833
800,0.03758985302409143,0.7405835653850029
801,0.03717364307867965,1.7738120927580525
802,0.03710146602337779,1.0820032021252943
803,0.0370482608722048,0.22718024839364281
804,0.03687525690153782,0.7045685352573733
805,0.03626772102897877,-0.23711213615925972
806,0.03623011425792227,-1.1815693177077051
807,0.03633995291774561,1.1004773094991938
808,0.036346343164816546,-0.3795029641088231
809,0.036487641124074564,-1.0536783072461777
810,0.03647185655972395,1.6754236829909275
811,0.03562776337812237,0.682257571682953
812,0.03458074637753702,-0.5129555941807461
813,0.034309706108312736,0.4469502833533439
814,0.033739633758117976,1.119307671503251
815,0.032622851546334104,-0.4475548399533785
816,0.031577201585402996,-4.663329989467476
817,0.031339134301705776,0.3739470755609083
818,0.03122660064996597,0.22448406023622636
819,0.030691298539369378,0.8565716186277841
820,0.030577960015387356,1.407698742985149
821,0.02997198086071785,-0.8466941925382342
822,0.029246314109856182,0.7492996991074895
823,0.028722804800170965,-1.5659333967583136
824,0.028122096124615404,-0.02040828542735303
825,0.02776681837075896,-0.20826989423877823
826,0.027636287708977237,-0.5633318698095209
827,0.02751835890617403,1.9279702343502398
828,0.026942672076993492,0.44397120910213267
829,0.026259719079809795,0.30047405822178946
830,0.025285951932694044,2.1266266200065136
831,0.02501068919265381,-0.03326558062121171
832,0.02487275579103119,1.416984508896048
833,0.02450238585766922,0.6039656261341706
834,0.024353289855088778,-0.7707446110526358
835,0.024223038215566657,-0.408987188149306
836,0.02427674344102427,0.4943985163113657
837,0.02383734891016929,-2.251570593569918
838,0.023872415814426045,0.909906749160738
839,0.02375239225115173,0.6336143469192553
840,0.023702248852997064,-1.2589232694354084
841,0.023240266816801355,-7.242335212041971
842,0.024206036440495498,-0.9527902664642105
843,0.024264088581140795,2.096861652205197
844,0.024377947551629104,-7.116338520026228
845,0.025422329631412947,1.197582465699293
846,0.026014745532296643,-5.444285047674069
847,0.02672912463840384,0.21547473601004194
848,0.02687191081432378,-2.5728653113053785
849,0.02723704800999418,2.539708505130257
850,0.027281143448462532,-2.9449574685459865
851,0.02740664540350334,1.1207813419478954
852,0.027708344206831003,2.9433217570394374
853,0.028056552930647814,-0.9250173219695175
854,0.027733630145446563,-3.134069445735901
855,0.02802805206454522,1.1558457142163192
856,0.02822017971225246,0.7484895141221328
857,0.028085583605571916,-5.786048714875645
858,0.028821169906525463,-0.7070735081537833
859,0.02948839117479512,-3.0828734270629803
860,0.029363509941010578,2.9159443808023275
861,0.02976104470439385,-1.1410349485856295
862,0.029809637686427675,2.4311691600733063
863,0.029909881197934998,0.11309146602230045
864,0.02997957145058346,1.450428548364267
865,0.030079615364298536,-0.7287366578357513
866,0.029997633752013714,-0.1573450965591029
867,0.030163169156525726,3.046810733865467
868,0.030264528587764402,0.9790000802561436
869,0.030154116024448934,-0.21467778366737503
870,0.030029222665109333,0.23389403103931425
871,0.02989053620246186,1.7495994172471128
872,0.030045593184466833,-0.5893894310802281
873,0.030075660587943514,0.3891417658452749
874,0.030132647909808265,-5.781011533571804
875,0.031108210281113994,0.26804879636939405
876,0.03135813923995359,-3.482859064582866
877,0.03122364161971353,1.6505362342316399
878,0.031015450760030275,3.688990071818672
879,0.03147403757312374,0.19378659292666062
880,0.031269253948743296,-1.112297394891427
881,0.03149715011976475,1.175759730147137
882,0.03158176264683604,0.32706843815526426
883,0.03199971647846636,-1.411330771976136
884,0.03214408442149787,-1.4055548422078203
885,0.03231412786950502,-0.06616293677992471
886,0.032387349312249535,2.126685317240864
887,0.03280986790015317,-0.2584287046317495
888,0.03248303712884843,-0.2909553913750593
889,0.03257882935942361,1.9210218342813192
890,0.03290908186229892,2.158639255564913
891,0.033057833992037614,2.0171145434217905
892,0.0333105938065643,-0.35194187252416637
893,0.03322966790949945,0.5525275869685174
894,0.03326099064321417,-1.2117003344656376
895,0.03330249781870506,0.5115479237633117
896,0.03321362213868671,-0.5378396014413371
897,0.03344919902173205,-1.2285458456894645
898,0.0333414160996378,2.5028057111415905
899,0.033590920232771486,0.1498488010894471
900,0.033603219067172216,-0.181220603766714
901,0.033655443752127666,1.6393555178197359
902,0.03278220878857193,0.18995881969944614
903,0.03213753853059757,-1.1919126083111353
904,0.032025297132282735,-0.6382906706917895
905,0.031002067776699765,1.4769104460168248
906,0.030285067637972406,-0.47190279531570306
907,0.029519754039695086,1.1384454137053843
908,0.02944354798600909,0.6778847025221908
909,0.02889495437706849,-0.048836225739112886
910,0.027982978126987322,-1.1805322928340327
911,0.027605378037704298,0.296889353936512
912,0.027047930028213287,-2.964419476744946
913,0.027343759147759623,-0.8116188036774908
914,0.02722554095668228,0.5944780496082525
915,0.02671937619670595,-0.397978556235643
916,0.026441334842097337,0.8264832172820934
917,0.02636361042483169,-0.3001427298622488
918,0.025377910185693717,-0.21137151743483168
919,0.02473647122960906,-0.07849832118118352
920,0.024206175280531872,2.243441053839265
921,0.023878030866770518,-0.018303988694155723
922,0.023564609595606464,0.4016718186027484
923,0.023187188910358134,-3.1468265338764705
924,0.023419795681267636,-2.9766491927131216
925,0.023655601724075916,-0.08348988186576269
926,0.02360459223286659,-0.20241466588967377
927,0.023287357807919986,0.014827736934986726
928,0.023038922460427543,-0.32964139614234306
929,0.022982350982200146,1.23622977249779
930,0.02308243849652908,-0.1873777109466218
931,0.02306991346994523,-1.818513355993111
932,0.0231882781914891,0.25019483402599657
933,0.023084498151220538,0.7884777831710921
934,0.023021763967711127,0.9363514194136912
935,0.021959241515204096,-0.8740864526627586
936,0.021732929504921138,-0.24759613825652887
937,0.021043551551387006,0.331267517598106
938,0.020744408593178984,-0.06991083068837117
939,0.020102545707680754,-0.21425143812569455
940,0.02007232939858951,3.7509235700102175
941,0.02015533449426908,0.2837004193762714
1526,0.020375816636020484,-0.23609213976701773
1527,0.020464419127758832,-2.306968703984582
1528,0.020778893036186744,1.0071752708895285
1529,0.02100955998282952,1.4301488354365095
1530,0.021198474746521364,0.6300958057296997
1531,0.021119499647273058,3.187504372217977
1532,0.02099708981363774,-0.1809444116247479
1533,0.0209955972177299,-0.32169038801956
1534,0.020773649803073075,-0.490797432525542
1535,0.02048127910381157,-0.3387484160343844
1536,0.020425242633528254,-0.8798949795306285
1537,0.020034004295695153,1.9352555236670759
1538,0.020218193273629736,1.4289265895530927
1539,0.020463118409956862,-0.5750798528989354
1540,0.0205298771310896,1.3903031501868481
1541,0.020403570572700664,0.6916565465154186
1542,0.020299769795458025,0.7292551104023001
1543,0.0200208170086719,-2.5060961035940146
1544,0.020133529382201417,0.43813981967177923
1545,0.020129561498748876,-0.18400496314761192
1546,0.020131023752357813,-3.1094313927071813
1547,0.020451846586873473,-0.13211593199898156
1548,0.02042451948498015,0.2406592974032787
1549,0.02023910474664142,1.2441848341814863
1550,0.020469405852573883,-1.7489943329349653
1551,0.020757583464819637,0.8762582828507477
1552,0.020773018251683626,2.9150003532945434
1553,0.021128676000627178,0.45221501215251286
1554,0.02104251927149401,-0.5551158066724965
1555,0.021064626661076797,-1.9527988142873571
1556,0.02112430796267239,-0.009243732262507881
1557,0.020971934965458128,-1.1260630780465704
1558,0.020898697020290187,0.6348923435041619
1559,0.020725766737739446,0.17239982301252824
1560,0.020651726461943003,1.239959102020684
1561,0.02081541096317462,-2.016111591728525
1562,0.02086505558055845,-0.13853568764067734
1563,0.0209186284341238,-0.8010107388237581
1564,0.020933929167499317,-1.215934001739442
1565,0.020834151106902624,-0.18625554452043053
1566,0.0206660160828303,-0.9655547846187261
1567,0.020810719877565262,0.5851578357923933
1568,0.020610770704356053,-0.8578990215271204
1569,0.020920954222477525,-0.3898257192864751
1570,0.020834841769659006,-0.8840378341898254
1571,0.02106327644231433,0.4082874746880993
1572,0.02111171517649372,-0.9352580009229097
1573,0.020712175463574265,-0.3546410642717015
1574,0.020781896703497605,2.4082757512450943
1575,0.021104263483315875,1.2591073359613596
1576,0.020248305254583092,-0.18793695540177568
1641,0.020354912518402567,0.4325786885470028
1642,0.020257848917475858,-0.4700794672914088
1643,0.020313736357890376,0.9523593229547768
1644,0.02043576159134285,-1.7137311446394927
1645,0.02058083035542867,-0.9187544672446928
1646,0.020673073160380907,0.6557569953610016
1647,0.020720667146770087,-3.0158453315659823
1648,0.021129492392206486,-1.2420106104246214
1649,0.021171266374098194,-1.4565564069535768
1650,0.02138672594837247,0.630701175038934
1651,0.02136435889145334,-6.450509309722373
1652,0.02225977873289302,1.0965106552744672
1653,0.022401249009593886,-0.9016091141417254
1654,0.02259854935341705,-1.3403821121210437
1655,0.022525389568360595,3.453070297215074
1656,0.02285717103847003,-1.1602872403605686
1657,0.022925089232838872,-0.6410228036683432
1658,0.022821016006709376,2.1117772276701765
1659,0.023057711037770514,0.5102795949764188
1660,0.023023115872218516,-2.778680595787535
1661,0.023036551504603642,-0.592229658473411
1662,0.023067879159423314,1.4669981679923
1663,0.023250218496543792,-0.45409099302772366
1664,0.02313720515872946,-1.877136558775372
1665,0.02305431018887246,-0.28081884464489554
1666,0.022333405801338396,1.8687905864127328
1667,0.022424127638753837,0.5274489072330073
1668,0.02222245662555139,0.0049331271322492634
1669,0.02225327308455771,-0.5920392391195488
1670,0.022206517908436123,-0.24048133611699987
1671,0.02179805187576792,-0.5979018831334478
1672,0.02173660188458998,-1.1586443642412811
1673,0.02167516580105285,-0.03842322155695861
1674,0.021505410656569475,-1.5661276341835662
1675,0.021144238067120145,1.1872110288530637
1676,0.02090784831597029,3.2624759017216025
1677,0.021073027741929613,-0.6258309840209139
1678,0.020863497130741423,0.18034789201744428
1679,0.020580740076354354,-1.395780368392688
1680,0.02053123323002489,-0.0021713516366958147
1681,0.0201807113123391,0.14365246875975113
1682,0.020166912278818942,1.3385261936156838
1683,0.02031111022040187,2.3904791845977917
1684,0.02055134972454007,0.8185934276602141
1685,0.020458765301119446,0.09392882574161195
1686,0.020265045669950944,-1.0114202437649713
1687,0.02014097055538,-0.15734644333943515
1688,0.020066594813805846,0.9426319442496142
1689,0.020049903912438417,-0.7407763847951182
1863,0.020597854552795117,-0.30123084702673464
1864,0.021123641665274785,-1.7522500619165473
1865,0.02158677175926481,-0.2556520141686765
1866,0.02184962346023817,1.4036303054372175
1867,0.022034518229467445,-3.618032276213291
1868,0.02261928938849259,2.1703518223725773
1869,0.022916920401814707,2.4005971944099085
1870,0.02307250941941459,-0.7362651469552475
1871,0.023111901919634633,-0.1253039468321282
1872,0.023256665970249998,-1.4578788579711763
1873,0.023549068712682118,0.25057476802247347
1874,0.023524125630174704,-0.36089351163324224
1875,0.023462311791265893,1.8516217059362998
1876,0.02377320051292354,-0.5373045749973006
1877,0.023670354333616746,2.544912370724413
1878,0.02402489253055899,-0.10948774648549395
1879,0.023890206832551875,0.6016817620216348
1880,0.02386761728822433,-1.384358007996828
1881,0.023952562202825545,-0.604644552026398
1882,0.023905637412845623,1.8609892907676662
1883,0.024096786182366072,-0.5698528830462575
1884,0.024004194597043244,0.3808164745296532
1885,0.024092984263147203,0.47477820319444375
1886,0.024140322126330795,0.7480137898187927
1887,0.02418143702459433,-0.8090376245166339
1888,0.024329031756414213,0.7923450051695669
1889,0.024413300600455892,-0.3542603683367913
1890,0.024310836679746393,-1.188554031218661
1891,0.02416468314962651,0.12445448233705667
1892,0.023693423449020364,-0.24080644742356605
1893,0.022672680561956433,0.1375945359603912
1894,0.02210509858085425,1.614840818056221
1895,0.021942503989849142,1.1712393964949814
1896,0.021773472193561298,-0.20538717589948324
1897,0.021634343606446546,1.002926442279568
1898,0.021617029309103433,-0.14120271514577482
1899,0.02165613335525973,0.10724788438856567
1900,0.021559737356819833,0.3772652781045514
1901,0.021509278834317833,-0.9518384074782112
1902,0.02145021117166236,0.05185295338425926
1903,0.02112885448260338,-0.09933510699085166
1904,0.02110045481772565,1.0182613334020703
1905,0.021085105692647505,-0.727427250112644
1906,0.020877569336595934,-0.8211774054212089
1907,0.02082736122516741,-2.0205307848969776
1908,0.020936186485518017,0.033328869880456906
1909,0.02046662243747619,1.6187255345833966
1910,0.020380397319950515,-0.6667887520617217
1911,0.020239215156096266,0.0132211674328538
1984,0.0201255111394973,-1.4236399197142673
1985,0.02029049840756366,1.2124265440759292
1986,0.020452137312631843,0.864384097074438
1987,0.020526185087942468,0.6473397709601423
1988,0.020486122736540605,-0.7322542920288193
1989,0.02056126096022848,-0.18472594742443657
1990,0.020673026362213808,1.8459968830170916
1991,0.020913004853537177,-0.5889081028761738
1992,0.020931521743123942,-1.2355538269548016
1993,0.020943456131258253,0.4558715296190914
1994,0.020899270404114944,-2.190593099981063
1995,0.02094131771038432,-0.10192889201860078
1996,0.020867276892392404,-0.4195988363530365
1997,0.020225301816874888,0.5948588140490492
2375,0.020530185119739187,-1.8173690106428793
2376,0.02086861032590165,3.435000837898908
2377,0.0214555977319165,-0.05532218323446534
2378,0.0213150664627922,3.1344889579521196
2379,0.02160215396040493,0.6175415479690178
2380,0.021495589198544204,-1.985983219342533
2381,0.02154187178345323,0.14491759424320125
2382,0.021421979030713443,1.3538960823088124
2383,0.021639619204444946,1.077790976635788
2384,0.021867248418585488,0.013197662402918075
2385,0.021935354827133317,0.7038321113902297
2386,0.02187799054496409,-0.3508951349733473
2387,0.021890615701441442,0.7719378210609142
2388,0.02193953090292071,-0.08974890997692915
2389,0.022002807589512743,0.462781212223734
2390,0.02217498642234135,1.5644295657165506
2391,0.02223818975734385,0.2199206602114205
2392,0.02227248354978461,-3.005068023246496
2393,0.0225232370656419,1.099501976241033
2394,0.0224801463122819,0.45529484162765604
2395,0.022303668235305538,0.06193050165934955
2396,0.02227001982832322,0.7781274713476704
2397,0.022233370198610377,1.3208051055613041
2398,0.022434741308429096,0.05296845750562952
2399,0.022439134043092845,0.5094292676792783
2400,0.022440284533563164,1.844415208764844
2401,0.02255984541564095,0.07108760614563477
2402,0.02224843292748001,0.571339712322995
2403,0.021990328300398723,-1.2733431752177424
2404,0.02133389457453812,1.6599388273421536
2405,0.021296374028647123,-0.4130243062058412
2406,0.02098519157629163,0.5026682103365806
2407,0.021010437396425066,0.5349530856210758
2408,0.020584882179152972,-0.08033381906320552
